  -15.765516333693231       0.78200003714300692                       391
  -15.640694610706200       0.78400003723800182                       392
  -15.461572205893702       0.78600003733299673                       393
  -15.243871450033465       0.78800003742799163                       394
  -15.004524302261288       0.79000003752298653                       395
  -14.760138538239724       0.79200003761798143                       396
  -14.526418351956858       0.79400003771297634                       397
  -14.316855768167038       0.79600003780797124                       398
  -14.143547097962305       0.79800003790296614                       399
  -14.015310151838721       0.80000003799796104                       400
  -13.935917190980549       0.80200003809295595                       401
  -13.907265915939519       0.80400003818795085                       402
  -13.927718828289112       0.80600003828294575                       403
  -13.995155271446350       0.80800003837794065                       404
  -14.101317604748333       0.81000003847293556                       405
  -14.237149283152331       0.81200003856793046                       406
  -14.392457359624755       0.81400003866292536                       407
  -14.555364710227810       0.81600003875792027                       408
  -14.715757090554783       0.81800003885291517                       409
  -14.550055832856385       0.82000003894791007                       410
  -14.275304702869155       0.82200003904290497                       411
  -14.019352830034848       0.82400003913789988                       412
  -13.736604511472169       0.82600003923289478                       413
  -13.480339208327932       0.82800003932788968                       414
  -13.298770792660031       0.83000003942288458                       415
  -13.197567077920766       0.83200003951787949                       416
  -13.216672258688595       0.83400003961287439                       417
  -13.271209217646247       0.83600003970786929                       418
  -13.446730843040317       0.83800003980286419                       419
  -13.710450011998324       0.84000003989785910                       420
  -13.997163101884514       0.84200003999285400                       421
  -14.253769127262240       0.84400004008784890                       422
  -14.452761383219874       0.84600004018284380                       423
  -14.587378329386208       0.84800004027783871                       424
  -14.664798366291841       0.85000004037283361                       425
  -14.340639827608472       0.85200004046782851                       426
  -14.022363569855470       0.85400004056282341                       427
  -13.876613081215039       0.85600004065781832                       428
  -13.767672722274982       0.85800004075281322                       429
  -13.648277088076259       0.86000004084780812                       430
  -13.534146865126687       0.86200004094280303                       431
  -13.418282147727627       0.86400004103779793                       432
  -13.298601996692396       0.86600004113279283                       433
  -13.174627688788808       0.86800004122778773                       434
  -13.117158324443189       0.87000004132278264                       435
  -13.123369141178337       0.87200004141777754                       436
  -13.142492363388094       0.87400004151277244                       437
  -13.128357641849272       0.87600004160776734                       438
  -13.064735687040759       0.87800004170276225                       439
  -12.962200466051693       0.88000004179775715                       440
  -12.821182033017095       0.88200004189275205                       441
  -12.649083627924416       0.88400004198774695                       442
  -12.133428676474518       0.88600004208274186                       443
  -11.679050791334827       0.88800004217773676                       444
  -11.210274352839340       0.89000004227273166                       445
  -10.738339318664350       0.89200004236772656                       446
  -10.302950587416989       0.89400004246272147                       447
  -9.9580581870822709       0.89600004255771637                       448
  -9.7639862294003397       0.89800004265271127                       449
  -9.6865080521764906       0.90000004274770617                       450
  -9.8235459261840710       0.90200004284270108                       451
  -10.035222152801428       0.90400004293769598                       452
  -10.254457063868083       0.90600004303269088                       453
  -10.450259710740051       0.90800004312768579                       454
  -10.919341106937521       0.91000004322268069                       455
  -11.374222429114203       0.91200004331767559                       456
  -11.819381846091872       0.91400004341267049                       457
  -12.379271153539845       0.91600004350766540                       458
  -12.887968643321589       0.91800004360266030                       459
  -13.281243543634389       0.92000004369765520                       460
  -13.350268059456541       0.92200004379265010                       461
  -12.489163768241507       0.92400004388764501                       462
  -11.374714430034293       0.92600004398263991                       463
  -10.037620005199740       0.92800004407763481                       464
  -8.6351211927815168       0.93000004417262971                       465
  -7.3881842575754497       0.93200004426762462                       466
  -6.3390212438773874       0.93400004436261952                       467
  -5.5714588628649508       0.93600004445761442                       468
  -4.6100915798492128       0.93800004455260932                       469
  -4.0188015111971618       0.94000004464760423                       470
  -3.6403763255329435       0.94200004474259913                       471
  -3.4603308517746121       0.94400004483759403                       472
  -3.4832426272565136       0.94600004493258893                       473
  -3.8769041499278187       0.94800004502758384                       474
  -4.4564328679008263       0.95000004512257874                       475
  -5.1125421003640454       0.95200004521757364                       476
  -5.7822081945765422       0.95400004531256855                       477
  -6.4025485475834873       0.95600004540756345                       478
  -6.5593723083692446       0.95800004550255835                       479
  -6.6503248398517192       0.96000004559755325                       480
  -6.6269518848953375       0.96200004569254816                       481
  -6.4812368179952307       0.96400004578754306                       482
  -6.2147058203625454       0.96600004588253796                       483
  -5.8316535128223332       0.96800004597753286                       484
  -5.4901613514652299       0.97000004607252777                       485
  -5.1780383479845273       0.97200004616752267                       486
  -4.8379339576862783       0.97400004626251757                       487
  -4.4477222008296149       0.97600004635751247                       488
  -4.3621368932536839       0.97800004645250738                       489
  -4.4308652947056828       0.98000004654750228                       490
  -4.6419236039968448       0.98200004664249718                       491
  -4.7877666684032159       0.98400004673749208                       492
  -4.7688858006983619       0.98600004683248699                       493
  -4.5190357657085194       0.98800004692748189                       494
  -3.4904392601269092       0.99000004702247679                       495
  -2.3594871964402557       0.99200004711747169                       496
  -1.1274159218343782       0.99400004721246660                       497
   4.4132843606314358E-002  0.99600004730746150                       498
   1.0146308161795099       0.99800004740245640                       499
   1.6097843949043633        1.0000000474974513                       500
   2.3715053555039294        1.0020000475924462                       501
   2.7549060518925388        1.0040000476874411                       502
   2.9994536067141389        1.0060000477824360                       503
   3.0745286627980395        1.0080000478774309                       504
   2.9823249937604834        1.0100000479724258                       505
   2.5706038966455438        1.0120000480674207                       506
   2.0504854318098626        1.0140000481624156                       507
   1.5070424464013175        1.0160000482574105                       508
  0.98750548113196290        1.0180000483524054                       509
  0.54397349092999892        1.0200000484474003                       510
  0.52791397775914572        1.0220000485423952                       511
   0.0000000000000000        0.0000000000000000                         0
 -0.83307242428479089        2.0000000949949026E-003                    1
  -2.3447592940115607        4.0000001899898052E-003                    2
  -4.4239371635386675        6.0000002849847078E-003                    3
  -6.9117256950993333        8.0000003799796104E-003                    4
  -9.6403291463010383        1.0000000474974513E-002                    5
  -12.443264194954400        1.2000000569969416E-002                    6
  -15.162965848066522        1.4000000664964318E-002                    7
  -17.657739091464922        1.6000000759959221E-002                    8
  -19.806975338263541        1.8000000854954123E-002                    9
  -21.515667758249986        2.0000000949949026E-002                   10
  -22.715518226435101        2.2000001044943929E-002                   11
  -23.369220598782562        2.4000001139938831E-002                   12
  -23.469468025257108        2.6000001234933734E-002                   13
  -23.038944125799915        2.8000001329928637E-002                   14
  -22.129308145521826        3.0000001424923539E-002                   15
  -20.737381355848200        3.2000001519918442E-002                   16
  -19.027223836144319        3.4000001614913344E-002                   17
  -17.146894034050369        3.6000001709908247E-002                   18
  -15.152507137252760        3.8000001804903150E-002                   19
  -13.171878148996917        4.0000001899898052E-002                   20
  -11.327153176523288        4.2000001994892955E-002                   21
  -9.7079699428432225        4.4000002089887857E-002                   22
  -8.4162142224235357        4.6000002184882760E-002                   23
  -7.4419627590144515        4.8000002279877663E-002                   24
  -6.8872668959356416        5.0000002374872565E-002                   25
  -6.7474511959813670        5.2000002469867468E-002                   26
  -6.9726603430530734        5.4000002564862370E-002                   27
  -7.5075809890139524        5.6000002659857273E-002                   28
  -8.2956924327925901        5.8000002754852176E-002                   29
  -9.2813112789565757        6.0000002849847078E-002                   30
  -10.407640371887487        6.2000002944841981E-002                   31
  -11.440759533027546        6.4000003039836884E-002                   32
  -12.517471766834051        6.6000003134831786E-002                   33
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   2.0000000949949026E-003                    1
                       NaN   4.0000001899898052E-003                    2
                       NaN   6.0000002849847078E-003                    3
                       NaN   8.0000003799796104E-003                    4
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   2.0000000949949026E-003                    1
                       NaN   4.0000001899898052E-003                    2
                       NaN   6.0000002849847078E-003                    3
                       NaN   0.0000000000000000                         0
                       NaN   0.0000000000000000                         0
                       NaN   2.0000000949949026E-003                    1
                       NaN   0.0000000000000000                         0
                       NaN   2.0000000949949026E-003                    1
                       NaN   4.0000001899898052E-003                    2
                       NaN   6.0000002849847078E-003                    3
                       NaN   0.0000000000000000                         0
                       NaN   2.0000000949949026E-003                    1
                       NaN   4.0000001899898052E-003                    2
                       NaN   6.0000002849847078E-003                    3
                       NaN   0.0000000000000000                         0
   2.4686845530605996E-002   0.0000000000000000                         0
  -3.2662178418323376E-002   0.0000000000000000                         0
 -0.13031578511312983        2.0000000949949026E-003                    1
   1.4969091360012742E-002   0.0000000000000000                         0
  -1.6092621112977098E-002   2.0000000949949026E-003                    1
  -7.5153630970589969E-002   4.0000001899898052E-003                    2
   2.8748335981998052E-002   0.0000000000000000                         0
   6.3523789777141224E-002   2.0000000949949026E-003                    1
   1.3888176032975440E-002   4.0000001899898052E-003                    2
   1.2551533307333256E-002   0.0000000000000000                         0
   2.1337262755599974E-002   0.0000000000000000                         0
   1.5818462253593762E-002   0.0000000000000000                         0
  -4.6230868822136027E-002   0.0000000000000000                         0
  -5.3122585189387027E-002   2.0000000949949026E-003                    1
  -7.5539070976586145E-002   4.0000001899898052E-003                    2
  -3.1070826466863641E-002   0.0000000000000000                         0
  -3.4178927621558282E-002   2.0000000949949026E-003                    1
  -4.2839419625862789E-002   0.0000000000000000                         0
   3.4152647207368665E-002   0.0000000000000000                         0
   1.2200059322174167E-002   2.0000000949949026E-003                    1
  -4.8180573224332925E-003   0.0000000000000000                         0
  -1.7217739062453385E-002   2.0000000949949026E-003                    1
   1.6793552584658939E-002   0.0000000000000000                         0
  -8.0823492651783124E-003   0.0000000000000000                         0
  -5.7069569152747362E-003   0.0000000000000000                         0
   1.1224349898418175E-002   2.0000000949949026E-003                    1
   5.0412560140997244E-002   4.0000001899898052E-003                    2
   3.4584928087327875E-002   6.0000002849847078E-003                    3
  -4.3199680494868817E-002   0.0000000000000000                         0
   1.6348438833269040E-002   0.0000000000000000                         0
